"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000107864",919.119800394432,0.722346350218997,0.168308565201928,4.29179792099327,1.77232207456696e-05,0.00308607568321775,"ENSG00000107864","CPEB3"
"ENSG00000023445",22464.129446665,-1.00497401905136,0.234186616463576,-4.29133839596537,1.77599428495065e-05,0.00308607568321775,"ENSG00000023445","BIRC3"
"ENSG00000246082",21.1464525908749,2.47976646644308,0.578852315980768,4.28393633053282,1.83615477302612e-05,0.00317206412358711,"ENSG00000246082","NUDT16P1"
"ENSG00000124225",34.9904799038801,-3.89510254664655,0.910274060978874,-4.27904376672879,1.87697955674866e-05,0.00322384800862599,"ENSG00000124225","PMEPA1"
"ENSG00000170421",5.93687277223874,2.12161392029657,0.496026210034064,4.27722139955239,1.89240569885269e-05,0.0032316633871097,"ENSG00000170421","KRT8"
"ENSG00000188322",678.529611119668,-1.16998505686613,0.27388552573927,-4.27180316925517,1.93898689077755e-05,0.00329228894128937,"ENSG00000188322","SBK1"
"ENSG00000125149",1186.20573089541,0.429887692096821,0.10082465770787,4.26371585949122,2.01055084564702e-05,0.00337522643093534,"ENSG00000125149","C16orf70"
"ENSG00000232480",5.38611534776211,2.54811454268011,0.597865220610742,4.26202169792903,2.02585767387988e-05,0.00338181656863297,"ENSG00000232480","TGFB2-AS1"
"ENSG00000066279",50.1543354374915,1.28464304283642,0.30170175960224,4.2579898921706,2.06273273212779e-05,0.00342413633533214,"ENSG00000066279","ASPM"
"ENSG00000180532",5.59633501968216,1.78564670783066,0.420455147526442,4.24693743990461,2.16712439085904e-05,0.00357544983188351,"ENSG00000180532","ZSCAN4"
"ENSG00000136026",11778.5588428356,-1.07299556905177,0.252718082518483,-4.24582031629372,2.17795120000981e-05,0.00357544983188351,"ENSG00000136026","CKAP4"
"ENSG00000120549",207.305184381866,6.40707279786044,1.50958136422041,4.24427125938273,2.19304939568361e-05,0.00358045438150234,"ENSG00000120549","KIAA1217"
"ENSG00000134138",1.42083436837588,3.7880658363397,0.894225916956411,4.2361396203241,2.2739541277966e-05,0.00367218874746458,"ENSG00000134138","MEIS2"
"ENSG00000067715",10.4674591208744,1.43208515082644,0.339829704219102,4.21412587848151,2.50747415930139e-05,0.00400575737470331,"ENSG00000067715","SYT1"
"ENSG00000088325",54.2569735979761,1.34541028086157,0.319500843445451,4.21097567803845,2.54270123878193e-05,0.00402197868250678,"ENSG00000088325","TPX2"
"ENSG00000253250",5.30877345668913,2.56540319045806,0.610641440931704,4.20116130104733,2.65549300932801e-05,0.00417488461794563,"ENSG00000253250","C8orf88"
"ENSG00000113249",10.4801135407671,2.14811228856315,0.513687013683268,4.18175315190593,2.89269933310368e-05,0.00452387726230751,"ENSG00000113249","HAVCR1"
"ENSG00000162804",5570.94752777743,-1.75366011147414,0.420030610071494,-4.17507693350169,2.97885366672669e-05,0.00463422292424696,"ENSG00000162804","SNED1"
"ENSG00000162512",545.292909566535,2.70091776539181,0.647488319421609,4.17137681773858,3.02764712760752e-05,0.00468559930988176,"ENSG00000162512","SDC3"
"ENSG00000131686",5.28922424137591,3.29302133099723,0.791472059836966,4.16062865399893,3.17372770434972e-05,0.00488622512989884,"ENSG00000131686","CA6"
"ENSG00000241351",44.5027719977442,-3.49143834575986,0.839841196321732,-4.15726015948179,3.2208713127808e-05,0.00490794718912661,"ENSG00000241351","IGKV3-11"
"ENSG00000137807",34.369028667043,1.86656059747624,0.449550438199006,4.15206045611717,3.29495185229634e-05,0.00499521425199661,"ENSG00000137807","KIF23"
"ENSG00000042781",1.64676229937999,3.33711088062622,0.804390033488895,4.14862285917704,3.34481323587923e-05,0.00504506499953886,"ENSG00000042781","USH2A"
"ENSG00000136040",624.791861330263,1.73223730749302,0.41784560207005,4.14563967865485,3.3886635226579e-05,0.00508539130869984,"ENSG00000136040","PLXNC1"
"ENSG00000071539",57.2272878616645,0.884916960836706,0.214036888376979,4.13441331327018,3.55862541272675e-05,0.00531361786501319,"ENSG00000071539","TRIP13"
"ENSG00000177398",37.7097818878107,1.27820938925852,0.309491486086102,4.13003086263548,3.62714539110498e-05,0.00538884990756467,"ENSG00000177398","UMODL1"
"ENSG00000240991",17.3186708013234,-1.11231937824602,0.269695559429201,-4.12435184546678,3.71780206942063e-05,0.00549055050647042,"ENSG00000240991","RPL23AP67"
"ENSG00000163359",5.92325449956822,1.9205800632449,0.465771293268653,4.12344017547068,3.73255435924825e-05,0.00549055050647042,"ENSG00000163359","COL6A3"
"ENSG00000144407",86.2183742073254,-7.31327880289094,1.77616298036475,-4.11745931186398,3.83072133421706e-05,0.00559442852436317,"ENSG00000144407","PTH2R"
