"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000132470",107.224688810776,0.698500149856817,0.161496839238996,4.32516297624327,1.52419133136136e-05,0.00279202250846346,"ENSG00000132470","ITGB4"
"ENSG00000205356",5025.22678758224,-0.416783836801853,0.0963765404637525,-4.32453618688053,1.52853112896178e-05,0.00279202250846346,"ENSG00000205356","TECPR1"
"ENSG00000129538",39.866046179387,3.20858195605482,0.743031967415646,4.31822868565757,1.57286415578935e-05,0.00285537565852531,"ENSG00000129538","RNASE1"
"ENSG00000129071",8841.70221622308,-0.316871134509088,0.0734091014908987,-4.31651018843179,1.58515367813974e-05,0.00286013917620932,"ENSG00000129071","MBD4"
"ENSG00000139211",3031.57984935786,-0.783373338130885,0.181567404808008,-4.31450424132699,1.59961463123283e-05,0.00286873918501883,"ENSG00000139211","AMIGO2"
"ENSG00000227039",1273.44054405526,-1.64408433938997,0.381458383800606,-4.30999660568309,1.63257051857331e-05,0.00291020447078932,"ENSG00000227039","ITGB2-AS1"
"ENSG00000064886",913.802593926088,-1.03744916541209,0.240815349952537,-4.30806908951843,1.64685947561085e-05,0.00291809693070662,"ENSG00000064886","CHI3L2"
"ENSG00000205838",13.2434628582627,0.776578662009294,0.180368076441819,4.30552167173438,1.66592679502904e-05,0.00292451553759811,"ENSG00000205838","TTC23L"
"ENSG00000197421",16.1050093847746,1.90359598989557,0.442255469576567,4.30429044036052,1.67521775544882e-05,0.00292451553759811,"ENSG00000197421","GGT3P"
"ENSG00000078269",1020.73506094013,-1.00870357314545,0.235092517721385,-4.29066642750791,1.78137725197304e-05,0.00306469385250781,"ENSG00000078269","SYNJ2"
"ENSG00000259261",42.5118507731261,-3.1800511007653,0.741665499568312,-4.28771609656409,1.80519609352333e-05,0.00308772009268491,"ENSG00000259261","IGHV4OR15-8"
"ENSG00000198753",15.9326019873849,1.07038581210317,0.249793483176244,4.28508301534811,1.82670965020796e-05,0.00310656122179906,"ENSG00000198753","PLXNB3"
"ENSG00000162947",10.2235536442478,-4.08921190539448,0.955523182642845,-4.27955279335483,1.87269214829161e-05,0.00316656190629126,"ENSG00000162947","LINC01931"
"ENSG00000151490",2688.97083579949,-0.597244139277143,0.139757374528004,-4.27343559718538,1.92483898989412e-05,0.00323624491761118,"ENSG00000151490","PTPRO"
"ENSG00000227108",10.8399935835,-4.52528241766804,1.06082646650821,-4.26580836785053,1.9917969251577e-05,0.0033299018538046,"ENSG00000227108","IGHD1-14"
"ENSG00000155966",12.7449895905396,1.76371268536676,0.413817400470223,4.26205539777362,2.02555211544177e-05,0.00336730969932794,"ENSG00000155966","AFF2"
"ENSG00000205693",11.7102154678446,1.0255393939782,0.240779590694521,4.25924552417445,2.05118069402653e-05,0.00337376684190034,"ENSG00000205693","MANSC4"
"ENSG00000232487",9.8406032522681,-1.23643751098061,0.290357867171986,-4.25832274848693,2.05966437523997e-05,0.00337376684190034,"ENSG00000232487","RASA3-IT1"
"ENSG00000159788",583.142044182459,1.22733942209876,0.288250513985485,4.25789153028385,2.0636402905747e-05,0.00337376684190034,"ENSG00000159788","RGS12"
"ENSG00000152558",24768.5678697473,-0.738676920566546,0.173760144264334,-4.25112976105054,2.12694886962128e-05,0.00343926469950619,"ENSG00000152558","TMEM123"
"ENSG00000077458",9397.9092067558,-0.487254335374618,0.115244377227511,-4.2280096183148,2.35767715559934e-05,0.00377675238791442,"ENSG00000077458","FAM76B"
"ENSG00000201558",31.6468048094768,1.25855999036205,0.297752974925682,4.22685949880494,2.36975532241517e-05,0.00377675238791442,"ENSG00000201558","RNVU1-6"
"ENSG00000014257",43.8256216267711,-1.97530823071585,0.467366933235057,-4.22646124543516,2.37395135058661e-05,0.00377675238791442,"ENSG00000014257","ACPP"
"ENSG00000006704",61.0292435476582,2.09310832697087,0.495676836149922,4.22272774178576,2.41363311265089e-05,0.00381934852601351,"ENSG00000006704","GTF2IRD1"
"ENSG00000129566",12067.9321156179,-0.281189661606804,0.0667470346475715,-4.21276635121699,2.52261973355596e-05,0.00397057662423693,"ENSG00000129566","TEP1"
"ENSG00000150783",26.8738649492843,-0.761854958438618,0.181671575493448,-4.19358370383096,2.74581690652228e-05,0.00429321540454288,"ENSG00000150783","TEX12"
"ENSG00000020577",77.0447134086579,-1.19796971482481,0.285727952262939,-4.19269345311513,2.7566183192969e-05,0.00429321540454288,"ENSG00000020577","SAMD4A"
"ENSG00000112655",23.8849676224684,1.82527648921528,0.435712583189651,4.1891755245012,2.79969789759172e-05,0.00432145512580496,"ENSG00000112655","PTK7"
