"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000140525",778.272485681007,0.222316580726152,0.0820422870094883,2.70978039288983,0.00673277701299841,0.0310916400220803,"ENSG00000140525","FANCI"
"ENSG00000170185",3900.42437466402,0.263970721923602,0.0974266912692653,2.70942919732383,0.00673990887851533,0.0311178436544919,"ENSG00000170185","USP38"
"ENSG00000119041",3129.90493960982,0.166027675744655,0.0612824329486819,2.70922135032869,0.0067441329063997,0.0311298491184509,"ENSG00000119041","GTF3C3"
"ENSG00000089356",1.45008532415313,-1.31611764199676,0.485851397615183,-2.70888927860857,0.00675088646319051,0.0311562766515477,"ENSG00000089356","FXYD3"
"ENSG00000152078",1137.19473346359,0.708381975183811,0.261518970624901,2.70872118183675,0.00675430747241876,0.0311673183092288,"ENSG00000152078","TMEM56"
"ENSG00000083812",944.680961787787,0.259117802692498,0.0956919469330398,2.70783290545666,0.00677241104893712,0.0312460980535843,"ENSG00000083812","ZNF324"
"ENSG00000011258",5714.99114369336,0.160001429907065,0.059090096781196,2.70775372901373,0.00677402682462176,0.0312487950778677,"ENSG00000011258","MBTD1"
"ENSG00000182518",229.838503497689,-0.240051622597929,0.0886675515131897,-2.70732210939895,0.0067828410997737,0.0312799321026393,"ENSG00000182518","FAM104B"
"ENSG00000171067",3737.82943296925,-0.318221517827779,0.117552452281786,-2.70705979884594,0.006788202881616,0.0312995481560235,"ENSG00000171067","C11orf24"
"ENSG00000178538",346.375834339331,1.24243882515205,0.458974450151172,2.70698908129381,0.00678964904165315,0.0312995481560235,"ENSG00000178538","CA8"
"ENSG00000197081",6437.19394978636,0.190186520504925,0.0702582776115687,2.70696246720413,0.00679019336625741,0.0312995481560235,"ENSG00000197081","IGF2R"
"ENSG00000006016",55.3667849580315,0.296819226686837,0.109660809523274,2.706702859273,0.00679550505421464,0.0313157165273835,"ENSG00000006016","CRLF1"
"ENSG00000224812",3.52689114968468,-0.821893893433615,0.303652759187673,-2.70669002195907,0.00679576780794226,0.0313157165273835,"ENSG00000224812","TMEM72-AS1"
"ENSG00000161149",18.8202188484364,-0.520334691262358,0.192295784144754,-2.70590795100671,0.00681179244212688,0.0313847873458676,"ENSG00000161149","TUBA3FP"
"ENSG00000117448",3676.87356956788,-0.245676030482814,0.0907998240611928,-2.70568839777978,0.00681629718797795,0.0314007682711,"ENSG00000117448","AKR1A1"
"ENSG00000230869",51.7132866937778,-0.395208448842589,0.146092392749631,-2.70519526310918,0.00682642497933595,0.0314426441934667,"ENSG00000230869","AGAP10P"
"ENSG00000136463",1028.2393956296,-0.223530392593306,0.0826329915783088,-2.70509863341293,0.00682841110284293,0.0314470124087309,"ENSG00000136463","TACO1"
"ENSG00000166557",1467.92631543495,-0.274934036878437,0.101649218102384,-2.70473341567187,0.00683592246673288,0.0314768209253011,"ENSG00000166557","TMED3"
"ENSG00000232472",277.525953291501,-0.321479798187633,0.118890736527308,-2.70399366323879,0.00685115956751654,0.0315373975959978,"ENSG00000232472","EEF1B2P3"
"ENSG00000209482",112.500664023009,0.382263566117572,0.141383850181987,2.70372864811312,0.00685662565445999,0.031548182084285,"ENSG00000209482","SNORD83A"
"ENSG00000228657",5.88418054350041,0.565390487412406,0.209140379507756,2.70340184302591,0.00686337158936041,0.0315744267910109,"ENSG00000228657","RPL23AP58"
"ENSG00000100319",277.336807476395,-0.300300795679303,0.111102699613627,-2.70291178093453,0.00687349866340144,0.0316114175135914,"ENSG00000100319","ZMAT5"
"ENSG00000185156",0.590813326416272,1.37901242469242,0.510243247270981,2.70265688388435,0.00687877138588542,0.0316308663591025,"ENSG00000185156","MFSD6L"
