"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000166770",442.142126589138,3.74053165256048,0.474586986132731,7.88165660217733,3.2306887914491e-15,6.27561297738989e-13,"ENSG00000166770","ZNF667-AS1"
"ENSG00000211949",1333.02860553984,-4.28465926552705,0.545643106455622,-7.85249408419957,4.07844130448307e-15,7.77289351256293e-13,"ENSG00000211949","IGHV3-23"
"ENSG00000250174",1.50019692701879,2.86689917746583,0.367147825365463,7.80856913591164,5.78408643151678e-15,1.08866565921896e-12,"ENSG00000250174","MYLK-AS2"
"ENSG00000136636",213.529608526977,2.23494646136379,0.287656156718407,7.76950678497603,7.8792322745573e-15,1.47385417046858e-12,"ENSG00000136636","KCTD3"
"ENSG00000135253",270.808186254978,-1.36470159938361,0.176004731010861,-7.75377793281815,8.91982560434234e-15,1.65826671956065e-12,"ENSG00000135253","KCP"
"ENSG00000205683",401.481556558569,-1.96976840367114,0.25472768294103,-7.7328399525667,1.05173489839196e-14,1.94333674548607e-12,"ENSG00000205683","DPF3"
"ENSG00000185633",91.4220788935604,-1.31306731169282,0.169827529896222,-7.7317694751564,1.06061878719182e-14,1.94787461262265e-12,"ENSG00000185633","NDUFA4L2"
"ENSG00000188641",392.937629964514,1.92078560093575,0.24874100047149,7.72203053495358,1.14490955944858e-14,2.09001170963676e-12,"ENSG00000188641","DPYD"
"ENSG00000100122",16.3267519327757,1.62981435783861,0.211560807144251,7.7037631867576,1.32116587127839e-14,2.39732271840414e-12,"ENSG00000100122","CRYBB1"
"ENSG00000154447",26.2091107315104,2.62823335985426,0.341259292191624,7.7015730267015,1.34401329246474e-14,2.42426397628328e-12,"ENSG00000154447","SH3RF1"
"ENSG00000178026",185.483202238562,2.19405582466602,0.285152254264542,7.69433098231987,1.42236425593659e-14,2.55040852352938e-12,"ENSG00000178026","LRRC75B"
"ENSG00000124785",7.69000598600557,2.23932278751797,0.291118003502961,7.69214806563892,1.44685037100102e-14,2.579053340732e-12,"ENSG00000124785","NRN1"
"ENSG00000170677",48.139550327019,2.03253263283591,0.264293386464457,7.69044076367478,1.46629005321277e-14,2.59842032061442e-12,"ENSG00000170677","SOCS6"
"ENSG00000185818",9.78033113451506,1.97525718933644,0.257084919428503,7.68328688328908,1.55057818029626e-14,2.71602142182182e-12,"ENSG00000185818","NAT8L"
"ENSG00000105649",134.047926479939,-1.51460667523329,0.197184090567897,-7.68118092525201,1.57628669577313e-14,2.74518481275938e-12,"ENSG00000105649","RAB3A"
"ENSG00000179388",686.698122978622,-1.581724502967,0.20594645516783,-7.68027059110107,1.58752900552797e-14,2.74896522597223e-12,"ENSG00000179388","EGR3"
"ENSG00000100336",41.6192491906058,2.21429524373099,0.289292264787055,7.65418060991333,1.94548693499054e-14,3.34966423812604e-12,"ENSG00000100336","APOL4"
"ENSG00000112280",36.4650062121403,1.09558383077357,0.14340773402611,7.63964257725532,2.17825574797854e-14,3.72924767971715e-12,"ENSG00000112280","COL9A1"
"ENSG00000178233",15.0906399346775,1.57706890365407,0.206452945459545,7.63887819640289,2.19122475713907e-14,3.73037549525759e-12,"ENSG00000178233","TMEM151B"
"ENSG00000198885",408.498092724241,-1.01591904668537,0.133235706288343,-7.62497587911432,2.44080021241312e-14,4.13204295177401e-12,"ENSG00000198885","ITPRIPL1"
"ENSG00000197696",389.902718825398,1.07057237372906,0.140536751650535,7.61773956744918,2.58156486446694e-14,4.3460644493301e-12,"ENSG00000197696","NMB"
"ENSG00000100116",19.1509243953301,2.14641816697398,0.282055305036593,7.60991950389129,2.7426668623329e-14,4.59176983034663e-12,"ENSG00000100116","GCAT"
"ENSG00000182379",679.329833747054,-1.87966274956258,0.247544953136599,-7.59321782062491,3.12057316301465e-14,5.16736221632967e-12,"ENSG00000182379","NXPH4"
"ENSG00000182223",4.10979515735056,2.5647315183979,0.338047028238309,7.5869074541601,3.27630915348672e-14,5.39576066728848e-12,"ENSG00000182223","ZAR1"
"ENSG00000165949",39.6521143390987,1.65984433195801,0.219140101770281,7.57435229129348,3.60923777546181e-14,5.91193147620644e-12,"ENSG00000165949","IFI27"
"ENSG00000100077",9786.84725090948,-0.496882567616715,0.0656926736997842,-7.56374401637953,3.91630087120037e-14,6.38041211290241e-12,"ENSG00000100077","GRK3"
"ENSG00000143641",2835.35173644612,0.536701557727168,0.0710304073017139,7.55594087258202,4.1584273462111e-14,6.73865368300722e-12,"ENSG00000143641","GALNT2"
