"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Symbol"
"ENSG00000247774",3144.14407902673,1.34238844607429,0.155318557292921,8.64280784904943,5.48481199327364e-18,1.19572847361274e-15,"ENSG00000247774","PCED1B-AS1"
"ENSG00000157837",3945.33955181028,0.59202999575719,0.0685509186072269,8.63635393639752,5.8035519812452e-18,1.25617882634052e-15,"ENSG00000157837","SPPL3"
"ENSG00000111276",13848.3223145571,0.903062393958825,0.104654018201251,8.62902743229816,6.18758517897208e-18,1.32043939210134e-15,"ENSG00000111276","CDKN1B"
"ENSG00000136044",4959.34404492214,0.490609850090811,0.0568875703757828,8.62420115413586,6.45415870419239e-18,1.36769490358841e-15,"ENSG00000136044","APPL2"
"ENSG00000140450",629.075362904531,4.44007115165376,0.515130634291963,8.61931101759567,6.73581699841883e-18,1.41746848960476e-15,"ENSG00000140450","ARRDC4"
"ENSG00000004700",3341.76500310488,0.608500191641136,0.070678673806468,8.60938892695311,7.34510527942076e-18,1.53502569160198e-15,"ENSG00000004700","RECQL"
"ENSG00000164574",3205.93262519466,0.800394753494622,0.0930626762083342,8.60059893079824,7.93011559748873e-18,1.64593351336097e-15,"ENSG00000164574","GALNT10"
"ENSG00000168994",19.1439206127931,3.6318253726348,0.424329628166475,8.55897192078688,1.13878446205462e-17,2.34263081331198e-15,"ENSG00000168994","PXDC1"
"ENSG00000135127",2412.66003530202,0.833333936938376,0.0973699460096946,8.55843071798978,1.14414203336361e-17,2.34263081331198e-15,"ENSG00000135127","BICDL1"
"ENSG00000163599",25523.5284598727,-2.37839018218432,0.278242094440537,-8.54791647168473,1.25330364190884e-17,2.54891679602441e-15,"ENSG00000163599","CTLA4"
"ENSG00000231584",232.005509488945,-0.837396522786164,0.098934848001627,-8.46412098164231,2.5809180530833e-17,5.14536577385417e-15,"ENSG00000231584","FAHD2CP"
"ENSG00000213782",2080.07639062088,0.969335184025242,0.114650211871121,8.45471777335112,2.79763194481677e-17,5.5409569165871e-15,"ENSG00000213782","DDX47"
"ENSG00000010292",3035.86736861883,0.578387282274819,0.0685784808279555,8.43394714044239,3.34197708250747e-17,6.57609945007948e-15,"ENSG00000010292","NCAPD2"
"ENSG00000247746",379.887498990442,-1.04724753392887,0.124242359359812,-8.42906991886706,3.4842336672584e-17,6.81178921412459e-15,"ENSG00000247746","USP51"
"ENSG00000151148",5831.02690573677,0.487309669000941,0.0578465459921051,8.42417919070655,3.63287935006996e-17,7.0568681375109e-15,"ENSG00000151148","UBE3B"
"ENSG00000243323",768.636283295966,-1.89710625278602,0.225294960414658,-8.42054455765178,3.74738361972669e-17,7.23292775978203e-15,"ENSG00000243323","PTPRVP"
"ENSG00000170190",1518.7399650536,-1.33761089523104,0.159012302191479,-8.41199628454106,4.03090661388007e-17,7.7309217164815e-15,"ENSG00000170190","SLC16A5"
"ENSG00000115112",58.6807362113218,4.54301525207826,0.54098126223655,8.39773125097958,4.55187506781563e-17,8.67518680377465e-15,"ENSG00000115112","TFCP2L1"
"ENSG00000110917",2645.03904483255,0.501917000287317,0.0599207019420492,8.37635381462543,5.45926293578777e-17,1.03395027964486e-14,"ENSG00000110917","MLEC"
"ENSG00000169372",189.653228168532,0.848269444580162,0.101864622916201,8.32741947396196,8.26235673753878e-17,1.53603801360514e-14,"ENSG00000169372","CRADD"
"ENSG00000135441",536.981391459849,0.730665895842224,0.0877656148280839,8.32519543415106,8.41897269493192e-17,1.55561054618611e-14,"ENSG00000135441","BLOC1S1"
"ENSG00000154380",4.96259516866523,2.59862998061367,0.31344119406563,8.2906459961659,1.12635047022694e-16,2.04382025744234e-14,"ENSG00000154380","ENAH"
"ENSG00000105641",312.852781058491,-3.40487028253106,0.411025222488195,-8.28384755056937,1.19258254916942e-16,2.15112077306434e-14,"ENSG00000105641","SLC5A5"
"ENSG00000111684",1415.65494179291,0.506141512722351,0.0612119187574767,8.26867582321176,1.35455030770226e-16,2.42881289788767e-14,"ENSG00000111684","LPCAT3"
"ENSG00000066084",8937.66921931904,0.74228888551965,0.0900698874869183,8.24125472153453,1.70413988330308e-16,3.01991525635868e-14,"ENSG00000066084","DIP2B"
"ENSG00000197111",21257.1419259589,0.61859498342532,0.0751543291026744,8.2309960159475,1.85663145261772e-16,3.27101761096947e-14,"ENSG00000197111","PCBP2"
"ENSG00000163069",450.739639280888,-1.70601432168219,0.207343051681354,-8.22797922499957,1.9039809335073e-16,3.33504822127583e-14,"ENSG00000163069","SGCB"
"ENSG00000186300",690.994553072951,0.918717294641443,0.111876105535886,8.21191701517307,2.17684707710541e-16,3.79109178031754e-14,"ENSG00000186300","ZNF555"
"ENSG00000150967",63.6763597322953,2.01509574893682,0.245841936989105,8.19671278877906,2.47049769587892e-16,4.27791381018394e-14,"ENSG00000150967","ABCB9"
"ENSG00000111300",4767.95569399945,0.664393181041875,0.0811391383178318,8.18831940806873,2.64899037352507e-16,4.56092927778013e-14,"ENSG00000111300","NAA25"
